3.373054927516954682e-01	-9.242452453783748245e-01	1.573879505253356070e-01	-9.810613113445937339e-01	-3.590903045617967627e-03	-8.863678680675621813e-01	-9.828434632264948512e-02	-7.537970474797180964e-01	-1.551004122888683945e-01	-5.644101609256549912e-01	-9.828434632264948512e-02	-3.844926186992951855e-01	4.375581859289778830e-02	-2.613911424391541782e-01	2.236733608192576495e-01	-2.045750764729352966e-01	3.088974597685860135e-01	-2.235137651283415905e-01	1.384492618699293132e-01	-1.761670434898258419e-01	-1.306024737332111933e-02	-1.004122888682006248e-01	-1.740391009442746884e-01	1.321984306423718523e-02	-2.782018885490093463e-01	1.457906636520812926e-01	-3.066099215321188010e-01	3.446468945338475032e-01	-2.876712328767124793e-01	5.435031254156136304e-01	-2.213858225827904369e-01	6.950126346588640924e-01	-8.881500199494632430e-02	8.181141109190049887e-01	9.110254023141355073e-02	8.843995212129270866e-01	2.899587711131797474e-01	8.843995212129270866e-01	4.414682803564301539e-01	8.086447665913019112e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.000000000000000000e+00
3.234423396136010820e-01	-8.806749148655816928e-01	1.915567192018756137e-01	-9.748789294453856780e-01	2.198949295822858613e-02	-1.000000000000000000e+00	-1.287369303694576583e-01	-9.183565206975032869e-01	-2.355014802265687490e-01	-7.739103650084706576e-01	-2.794633536971438681e-01	-5.917826034875164343e-01	-2.731830860584902876e-01	-4.222153772438694275e-01	-1.915396067559935744e-01	-2.526481510002224207e-01	-1.098961274534968752e-01	-1.082019953111897498e-01	-2.825264815100016202e-02	5.508496329380367651e-02	6.595136642880373989e-02	1.932508513441827391e-01	1.664356486472612362e-01	3.565378099491761654e-01	2.543593955884115299e-01	4.947036979995552142e-01	3.171620719749474460e-01	6.391498536885878989e-01	1.664356486472612362e-01	6.893919947978166540e-01	3.455002823553576796e-02	6.140287831339734659e-01	-1.036158598148432808e-01	5.198247685541695917e-01	-1.789790714786864134e-01	3.753786128651369070e-01	-1.475777332854184276e-01	2.058113866214899279e-01	-4.709345106696093824e-02	9.904683676437882334e-02	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.000000000000000000e+00	0.000000000000000000e+00
-3.584413874810769562e-01	-9.413150793128416405e-01	-5.093793194234188526e-01	-7.484499440531825476e-01	-3.332850654906866494e-01	-4.801158428223525343e-01	-9.010728625024695682e-02	-5.471993681300600931e-01	-1.739616928848813360e-01	-7.484499440531825476e-01	-2.913578621733694529e-01	-4.968867241492794240e-01	-1.655762522214178911e-01	-2.117817415915225487e-01	-2.302376094253944655e-02	6.493780030277092330e-02	7.760152701902181538e-02	3.584282235239912295e-01	1.027578490094121222e-01	6.938458500625287462e-01	-9.849272691371038779e-02	8.783255446587243664e-01	-4.171394721253210425e-01	9.118673073125781459e-01	-4.339103534522479322e-01	6.519186467452116052e-01	-1.739616928848813360e-01	4.842098334759428191e-01	8.598696768248524636e-02	3.165010202066740885e-01	3.459356282498518009e-01	1.404067662739418576e-01	5.639570854999012006e-01	-6.922925031264408335e-02	7.316658987691699867e-01	-3.207924702165472208e-01	7.903639834134140729e-01	-1.111564536299612799e-01	1.000000000000000000e+00	-5.245836898571721446e-02	0.000000000000000000e+00	0.000000000000000000e+00	1.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
-4.570383912248448567e-03	1.000000000000000000e+00	-8.152072529194474837e-02	8.530948028205798117e-01	-1.164981531918067165e-01	6.782076633212700267e-01	-1.794575234115582396e-01	4.823340670820430165e-01	-2.144349513114201800e-01	3.214378987426780299e-01	-2.564078647912545472e-01	1.255643025034510751e-01	-2.843898071111440884e-01	-3.533186583591392538e-02	-2.843898071111440884e-01	-2.312054620751408940e-01	-2.634033503712269186e-01	-4.130880871544230781e-01	-1.794575234115582396e-01	-5.669887699138156378e-01	-3.255232623213801663e-02	-6.019661978136776614e-01	5.139350072753068321e-02	-4.620564862142297891e-01	4.439801514755829098e-02	-2.801738611349476327e-01	-4.654329739208279415e-02	-1.822370630153341553e-01	1.353393276871993900e-01	-1.542551206954445864e-01	2.542625825467300094e-01	-5.631832257583110207e-02	3.102264671865091472e-01	1.045778457635339054e-01	2.682535537066748077e-01	2.514830429429540937e-01	1.143528709472822064e-01	3.284333843226504013e-01	-3.954781181211040886e-02	3.913927545424019661e-01	0.000000000000000000e+00	1.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	-7.191967935552052715e-01	9.283933877046401939e-01	-4.645955053939259671e-01	7.772238728588805046e-01	-2.577319587628864594e-01	6.101417775030409940e-01	-1.904325111168706647e-02	4.271471016371214402e-01	1.241699734790325804e-01	1.407206524556821325e-01	1.639514247542324665e-01	-1.218369259606371935e-01	1.798640052643124265e-01	-4.480448264172763873e-01	1.798640052643124265e-01	-6.787772438134358488e-01	1.559951344991925004e-01	-8.458593391692753594e-01	-1.904325111168706647e-02	-8.776845001894353349e-01	-2.816008295280064133e-01	-6.946898243235157810e-01	-4.645955053939259671e-01	-4.560011166723163534e-01	-3.611637320784061855e-01	-2.332249895311969135e-01	-1.940816367225666195e-01	-7.409918443039731351e-02	-1.904325111168706647e-02	1.327643622006421664e-01	1.878202955193524204e-01	2.918901673014417941e-01	3.708149713852719742e-01	4.589722626572813602e-01	5.538096472511915280e-01	6.737920995433608340e-01	7.049791620969511063e-01	9.045245169395201845e-01	7.686294841372709463e-01	1.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
8.791094705271662590e-01	-6.662590840927443692e-01	7.545276271772989318e-01	-4.690044987887876937e-01	6.714730649440540100e-01	-2.094589918098972992e-01	5.780366824316535146e-01	5.008651516899306072e-02	3.911639174068524127e-01	2.265774599146385127e-01	1.316184104279620182e-01	2.992502018687278054e-01	-1.590725573883951804e-01	3.096320221478834345e-01	-4.497635252047524346e-01	3.096320221478834345e-01	-7.196908524627984027e-01	2.473411004729497431e-01	-8.857999769292882464e-01	9.161379628561551469e-02	-9.896181797208444264e-01	-1.367862498558080064e-01	-8.754181566501326728e-01	-3.236590148806090528e-01	-6.054908293920866491e-01	-3.859499365555427719e-01	-3.459453224131962545e-01	-3.340408351597646819e-01	-9.678163571346150296e-02	-2.406044526473641587e-01	1.523820509862732486e-01	-1.367862498558080064e-01	3.392548160110743227e-01	8.559234052370601545e-03	5.157457607567197400e-01	2.161956396354829113e-01	6.818548852232095836e-01	3.926865843811283563e-01	9.310185719229443491e-01	4.549775060560620199e-01	1.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
-3.734611295908919493e-01	1.000000000000000000e+00	-3.734611295908919493e-01	7.819004835225129568e-01	-4.025410651212235624e-01	5.565309831624429826e-01	-4.025410651212235624e-01	3.602414183327045660e-01	-4.025410651212235624e-01	1.421419018552175229e-01	-4.025410651212235624e-01	-9.049758238743535466e-02	-3.734611295908919493e-01	-2.722471794520079369e-01	-2.862213229998971098e-01	-4.539967765165804914e-01	-1.480916292308219750e-01	-5.921264702856555706e-01	4.092795171633347578e-02	-5.775865025204898195e-01	1.717876616028257142e-01	-4.394568087514146848e-01	1.281677583073282944e-01	-2.577072116868421303e-01	-3.177188710949555017e-02	-1.559274373306814843e-01	1.063578066595795985e-01	-9.049758238743535466e-02	3.099173553719008489e-01	-5.414766297452084515e-02	4.843969685538905279e-01	4.036212749905688374e-02	5.062069202016392655e-01	2.221117245636294313e-01	3.898871780803128129e-01	3.747813860978703726e-01	2.008675971331573273e-01	4.256712732759507234e-01	-2.691951579163940483e-03	4.111313055107849168e-01	0.000000000000000000e+00	1.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
-6.718500747365382386e-01	-7.513848240865187433e-01	-7.687689196488013410e-01	-4.767814301684399902e-01	-5.183952369587884190e-01	-3.233265923906900596e-01	-1.872558501752228377e-01	-3.071734515719795611e-01	-2.572444198811768903e-02	-5.252408526245715414e-01	-2.518684134500648875e-01	-6.706191199929661950e-01	-3.810935399997489870e-01	-4.283220077123084391e-01	-2.357152726313543889e-01	-1.698717546129401845e-01	-6.610729403489397360e-02	1.208847801238490671e-01	3.888812128672437113e-02	3.874116036325725432e-01	7.927097333350065222e-02	7.266275608254934015e-01	-8.226043485360448604e-02	9.285418210593747723e-01	-2.841746950874859401e-01	7.508572720535591216e-01	-1.307198573097360372e-01	5.085601597729014767e-01	1.519601070176979651e-01	3.389521811764410475e-01	3.700275080702899455e-01	1.370379209425595934e-01	5.234823458480397651e-01	-1.456420433848744367e-01	6.607840428070791416e-01	-4.283220077123084391e-01	7.496263173099869670e-01	-2.425608882971375113e-01	1.000000000000000000e+00	-1.860248954316507108e-01	0.000000000000000000e+00	0.000000000000000000e+00	1.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
6.057164789018582018e-01	-7.354435238073736558e-01	4.685390468019778876e-01	-9.020161199286569342e-01	2.725712866592917005e-01	-9.902016119928657156e-01	1.781319847379965807e-02	-1.000000000000000000e+00	-1.781545616688865186e-01	-8.530241798929854014e-01	-2.663400537330953277e-01	-6.570564197502991588e-01	-2.271465017045580514e-01	-4.316934955862100631e-01	-9.976745761181204930e-02	-2.357257354435239038e-01	2.761158648093396673e-02	-4.955636330797202893e-02	1.549906305736799828e-01	1.170162328133112217e-01	2.431761226378887641e-01	3.031856049488630966e-01	3.117648386878289490e-01	5.285485291129522478e-01	2.627728986521573606e-01	7.539114532770413435e-01	6.680513850947120136e-02	8.420969453412501249e-01	-1.487593976474835822e-01	7.833066172984441966e-01	-3.251303817759011450e-01	6.559275732056981667e-01	-4.231142618472442662e-01	4.697582010701463195e-01	-3.937190978258413021e-01	2.639920529203258481e-01	-2.173481136974237671e-01	1.660081728489827546e-01	2.761158648093396673e-02	1.562097848418484702e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.000000000000000000e+00	0.000000000000000000e+00
4.615477265883770053e-01	-9.479072568503462692e-01	2.948509485094850668e-01	-1.000000000000000000e+00	1.177356218006624100e-01	-9.270701595904847769e-01	-2.812405901836801878e-02	-7.812104787714543308e-01	-1.531466425775369622e-01	-6.249322493224931385e-01	-2.052393857271906930e-01	-4.478169226136705094e-01	-1.635651912074677083e-01	-2.707015959048478249e-01	-4.896115627822950761e-02	-1.248419150858174065e-01	1.177356218006624100e-01	-3.107497741644070152e-02	3.052694971394158130e-01	1.806684733515337090e-04	2.635953026196928284e-01	-4.149352604637144420e-02	5.522433002107794003e-02	-2.065642878650995537e-02	-1.218909966877447237e-01	4.185486299307451113e-02	-2.364950316169829314e-01	1.772959951821742042e-01	-2.677506775067751699e-01	3.648298705209276349e-01	-2.469135802469136776e-01	5.627822944896118118e-01	-1.635651912074677083e-01	7.190605239385728931e-01	-4.896115627822950761e-02	8.440831074977418469e-01	9.689852454080091770e-02	9.170129479072570700e-01	2.740138512496235745e-01	9.482685937970493084e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.000000000000000000e+00
-3.660171028286863804e-01	-9.714646022994007923e-01	-5.728987361580308857e-01	-8.644568609221535693e-01	-5.372294890322818484e-01	-5.862367333413109893e-01	-3.374817051280871172e-01	-3.864889494371163137e-01	-9.493082467299357452e-02	-2.937489069101687500e-01	1.921076612940339143e-02	-5.291659379401124630e-01	-1.591354694993418750e-01	-6.005044321916106487e-01	-1.662693189244916769e-01	-3.080166057604684093e-01	-4.499387869694490560e-02	-5.119802645507522121e-02	6.201386268030225496e-02	2.056205528503179392e-01	1.190846580815007327e-01	4.909745298563103488e-01	1.262185075066505346e-01	8.048639045629020217e-01	-1.091985235232931922e-01	9.261393447904487930e-01	-2.376078131759897794e-01	7.192577114611042877e-01	-4.499387869694490560e-02	5.337776264072092713e-01	2.260923994587479002e-01	4.125021861796624445e-01	4.329740327880923778e-01	2.198882517006175707e-01	5.756510212910885826e-01	-2.266262875447598232e-02	6.612572143928863166e-01	-2.010088643832212418e-01	7.539972569198338803e-01	-3.693032760477560350e-02	0.000000000000000000e+00	0.000000000000000000e+00	1.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
9.210772154753085195e-01	-6.640788583577617032e-01	7.970556969365074629e-01	-4.385851882872144336e-01	6.392101278871243908e-01	-2.243662017201945580e-01	4.475405083271592477e-01	-3.269658216022941488e-02	2.896949392777761756e-01	1.025996198820989247e-01	1.093000032213384126e-01	2.266211384208998980e-01	-1.500177173597909142e-01	2.604451889314819968e-01	-4.093354379409202548e-01	2.604451889314819968e-01	-6.461037915149948629e-01	1.702477209032630945e-01	-7.588506265502684700e-01	-2.142189865670205209e-02	-7.701253100537958085e-01	-2.807396192378313615e-01	-6.122797410044127364e-01	-4.047611377766323626e-01	-4.318848049479749873e-01	-2.920143027413587555e-01	-2.402151853880098165e-01	-1.567181006990303882e-01	-7.109493283509937811e-02	-2.142189865670205209e-02	1.205746867248657650e-01	1.138743033856262910e-01	3.235189897883583021e-01	2.266211384208998980e-01	5.377379763553781222e-01	3.280932899526461943e-01	7.632316464259254474e-01	4.182907579808650689e-01	1.000000000000000000e+00	4.633894919949745339e-01	1.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
-2.487566607460034440e-01	1.000000000000000000e+00	-2.701376554174066413e-01	8.218250444049733927e-01	-2.986456483126109229e-01	6.579040852575488429e-01	-2.986456483126109229e-01	4.726021314387210959e-01	-2.986456483126109229e-01	2.873001776198933488e-01	-2.986456483126109229e-01	7.349023090586138951e-02	-2.986456483126109229e-01	-6.904973357015994906e-02	-2.487566607460034440e-01	-2.329706927175844711e-01	-1.703596802841917113e-01	-3.897646536412079366e-01	-7.770870337477785161e-02	-5.465586145648313465e-01	5.057726465364133922e-02	-6.107015985790409385e-01	1.574822380106573327e-01	-5.109236234458260917e-01	2.002442273534637274e-01	-3.541296625222025707e-01	1.004662522202487973e-01	-2.472246891651866119e-01	1.147202486678509381e-01	-1.617007104795737948e-01	2.144982238010658682e-01	-4.766873889875674480e-02	2.501332149200711785e-01	1.091252220248667137e-01	1.717362344582594735e-01	2.302841918294848411e-01	1.494227353463600805e-02	3.015541740674955173e-01	-1.275976909413853166e-01	3.371891651865008277e-01	0.000000000000000000e+00	1.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
4.330697802702953014e-01	-8.147467132481382990e-01	3.033924795439921218e-01	-9.444240139744415341e-01	1.088765284545373246e-01	-1.000000000000000000e+00	-2.080077227176586191e-02	-8.517973705985106836e-01	-1.041647513101036371e-01	-6.665440838466489826e-01	-8.563942263491745865e-02	-4.627654684196010337e-01	-2.275443596579692154e-03	-2.775121816677393327e-01	9.961386411694424237e-02	-1.015215592534707278e-01	1.922405074928751068e-01	8.373172749839097317e-02	2.570791578560266966e-01	2.782476785878457703e-01	2.941298152063990257e-01	4.912889583524867598e-01	2.848671508688059295e-01	6.950675737795346532e-01	1.088765284545373246e-01	7.599062241426861597e-01	-9.490208697251054093e-02	7.135929024547207344e-01	-2.523673807115929812e-01	6.209662590787898839e-01	-3.635193527627100241e-01	4.727636296773005675e-01	-4.005700101130823532e-01	2.782476785878457703e-01	-3.264686954123376950e-01	1.022570561735771516e-01	-1.875287303484413914e-01	-8.894915877539873866e-03	1.624988507860647760e-02	9.630412797646297623e-03	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.000000000000000000e+00	0.000000000000000000e+00
